LON,LAT,rx1day_base,scenario,period,rx1day_change,tx90p_change,prcptot_change,sdii_change,cdd_change,cwd_change,hwdi_change,tx90p_change_lag,prcptot_change_lag,sdii_change_lag,cdd_change_lag,cwd_change_lag,hwdi_change_lag,lon_scaled,lat_scaled
120.7,23.5,447.641,SSP5-8.5,2081-2100,110.54990000000004,207.6175,435.44460000000026,7.652599999999996,7.018999999999998,2.1569000000000003,132.5173,212.74602499999997,448.93776249999996,7.278850000000002,6.274575,2.7491499999999998,132.13245,-0.5366282857948123,-0.3063563148946285
120.7,23.55,377.4282,SSP5-8.5,2081-2100,110.04829999999998,215.94740000000002,454.5766999999996,7.183100000000003,4.2759,3.3568999999999996,129.975,213.3584375,412.30626250000006,6.7460875,4.973062499999999,3.090525,131.575725,-0.5366282857948123,-0.24316053452483705
120.7,23.6,340.1265,SSP5-8.5,2081-2100,102.1959,216.5449,409.83719999999994,6.356399999999997,4.172400000000003,3.6327999999999996,130.32309999999998,214.2091125,400.71718749999997,6.275462500000001,4.6547374999999995,3.8765125000000005,130.4139375,-0.5366282857948123,-0.17996475415504562
120.7,23.65,260.59,SSP5-8.5,2081-2100,100.2971,219.25510000000003,405.06809999999996,6.09,5.117199999999997,4.3759000000000015,132.7173,212.20585,381.71332500000005,5.888987499999999,4.3803875,4.0991375,128.3084125,-0.5366282857948123,-0.11676897378525869
120.7,23.7,217.806,SSP5-8.5,2081-2100,88.82249999999996,214.8887,354.98019999999997,5.497899999999998,3.6828000000000003,3.9361999999999995,129.8462,208.93701250000004,381.42286250000006,5.7955375,5.473487499999998,4.248712500000001,125.01079999999999,-0.5366282857948123,-0.053573193415467256
120.7,23.75,202.2517,SSP5-8.5,2081-2100,70.56050000000002,206.0658,335.9232000000002,5.451800000000002,7.551699999999997,3.720700000000001,122.64419999999998,207.45893750000002,375.234725,5.672174999999999,4.956474999999999,3.9131375,123.0850875,-0.5366282857948123,0.009622586954324176
120.7,23.8,190.7907,SSP5-8.5,2081-2100,56.63550000000001,204.0846,352.1800999999998,5.506999999999998,5.899999999999999,3.2654999999999994,120.64420000000001,205.0687125,355.57271249999997,5.532037500000001,5.8691875,3.6191625000000003,120.86008749999999,-0.5366282857948123,0.0728183673241156
120.7,23.85,192.2506,SSP5-8.5,2081-2100,55.4316,205.3628,334.8517999999999,5.368200000000002,7.069000000000003,3.103399999999999,121.1058,205.6320375,334.1123,5.5445875000000004,5.032975000000001,2.9846875,121.603825,-0.5366282857948123,0.13601414769390704
120.7,23.9,185.3979,SSP5-8.5,2081-2100,53.267600000000016,206.6423,313.1245000000001,5.577200000000001,5.470700000000001,2.219000000000001,123.05,206.678725,311.9031125,5.541000000000001,3.8416000000000015,2.397825,123.4608125,-0.5366282857948123,0.19920992806369398
120.7,23.95,181.8069,SSP5-8.5,2081-2100,51.885999999999996,207.58010000000002,318.1797999999999,5.695700000000002,-0.2861999999999938,1.4292999999999996,124.9212,207.81655,303.13687500000003,5.634062500000001,2.410987500000001,2.0435375000000002,125.7297875,-0.5366282857948123,0.26240570843348543
120.7,24.0,180.7551,SSP5-8.5,2081-2100,55.7636,208.462,322.5643,5.791800000000002,-0.9861999999999966,1.4741,128.2788,208.00197500000002,294.8615375,5.5975625,1.9314625000000003,1.8263125000000002,127.3610625,-0.5366282857948123,0.32560148880327683
120.7,24.05,191.374,SSP5-8.5,2081-2100,57.0684,207.7109,291.1736000000001,5.623199999999997,4.2069000000000045,1.6827999999999985,128.0269,207.8981,287.3925625,5.533650000000001,2.4247875,1.6038875000000004,128.51322499999998,-0.5366282857948123,0.3887972691730683
120.7,24.1,200.5656,SSP5-8.5,2081-2100,55.46130000000002,207.9606,289.85270000000014,5.4655999999999985,3.2102999999999966,1.3862000000000005,129.075,207.2174,269.728025,5.349912499999999,4.37005,1.3215750000000002,128.675975,-0.5366282857948123,0.4519930495428597
120.7,24.15,211.7542,SSP5-8.5,2081-2100,54.62550000000002,206.89849999999998,260.1225000000002,5.073,6.370699999999999,0.8328000000000007,128.6173,206.3209125,269.51061250000004,5.3075125,3.248925,1.1094875000000002,128.262275,-0.5366282857948123,0.5151888299126467
120.7,24.2,215.4407,SSP5-8.5,2081-2100,60.254999999999995,205.1707,269.5802000000001,5.135400000000001,-1.25,1.0309999999999988,127.34810000000002,204.11122500000002,281.22945,5.2782,2.4913750000000006,0.9724374999999998,126.6427875,-0.5366282857948123,0.578384610282438
120.7,24.25,214.8046,SSP5-8.5,2081-2100,71.93689999999998,201.24720000000002,308.83079999999995,5.4102,-0.5914000000000001,1.1465999999999994,123.83460000000001,201.37676249999998,306.44165,5.329962500000001,0.9907250000000003,0.8305999999999997,124.5701875,-0.5366282857948123,0.6415803906522295
120.7,24.3,200.8877,SSP5-8.5,2081-2100,66.1859,197.0762,353.3474000000001,5.312999999999999,1.2792999999999992,0.7775999999999996,121.0692,198.566375,325.17493749999994,5.5471,1.2111999999999998,0.6642249999999994,121.4584,-0.5366282857948123,0.704776171022021
120.7,24.35,177.1856,SSP5-8.5,2081-2100,75.6635,195.2255,341.34299999999985,5.648199999999999,0.08970000000000056,0.11379999999999946,116.6731,196.4633,323.37840000000006,5.7154375,3.473049999999999,0.6394249999999996,119.39037499999999,-0.5366282857948123,0.7679719513918124
120.7,24.4,173.267,SSP5-8.5,2081-2100,72.3228,194.285,305.65959999999995,5.962199999999999,6.3431,0.5533999999999999,115.2635,194.45805000000001,300.37420000000003,5.7251875000000005,4.507974999999998,0.5624874999999995,116.886775,-0.5366282857948123,0.8311677317615993
120.7,24.45,170.5324,SSP5-8.5,2081-2100,73.5052,191.9276,263.1912,5.6111,7.1569,0.6414,113.5481,193.01115,272.7290875,5.5252,5.6010624999999985,0.5346749999999999,115.53196249999999,-0.5366282857948123,0.8943635121313908
120.7,24.5,157.9655,SSP5-8.5,2081-2100,66.0718,191.7254,242.63529999999992,5.4054,6.180999999999997,0.2776000000000005,114.1692,190.9562125,251.67905000000002,5.2122874999999995,5.713362499999999,0.44309999999999994,113.306725,-0.5366282857948123,0.9575592925011822
120.7,24.55,154.1484,SSP5-8.5,2081-2100,57.17949999999999,191.5323,231.78779999999983,5.201699999999999,5.256900000000002,0.17759999999999998,112.4808,190.869775,242.55923749999997,5.016225,5.866375,0.44828750000000017,112.74518750000001,-0.5366282857948123,1.0207550728709736
120.7,24.6,152.1908,SSP5-8.5,2081-2100,51.4692,192.8462,235.31759999999986,4.9512,6.853500000000004,0.6138000000000003,112.4212,189.8461,232.75973749999997,4.803649999999999,5.061637499999998,0.25475000000000014,111.78485,-0.5366282857948123,1.0839508532407651
120.75,21.9,240.7403,SSP5-8.5,2081-2100,9.757100000000008,219.71540000000002,158.23959999999988,3.461500000000001,22.965500000000006,3.239699999999999,142.50189999999998,220.44555,165.7710125,3.4814874999999996,22.6183125,3.6069000000000004,142.0118,-0.4309344457135909,-2.3286212867279272
120.75,21.95,248.0101,SSP5-8.5,2081-2100,4.80710000000002,220.0013,177.59220000000005,3.2676000000000016,23.0345,3.5259,142.7,220.34109999999998,179.27412499999997,3.5255374999999995,22.160775,3.4122875,142.14232499999997,-0.4309344457135909,-2.265425506358136
120.75,22.0,264.8936,SSP5-8.5,2081-2100,4.749300000000005,221.76370000000003,234.20920000000024,3.642699999999998,21.291399999999996,3.725900000000001,142.0885,219.76556250000002,196.58117499999997,3.5397125000000003,21.492675000000002,3.1808125,141.83847500000002,-0.4309344457135909,-2.2022297259883445
120.75,22.05,259.2501,SSP5-8.5,2081-2100,13.327500000000043,221.00170000000003,250.90480000000002,3.790099999999999,20.918999999999997,2.6052,141.5635,218.7378875,235.615475,4.00455,19.68815,2.9991375,140.4226125,-0.4309344457135909,-2.139033945618553
120.75,22.1,243.7158,SSP5-8.5,2081-2100,21.289300000000026,218.2047,305.74199999999996,4.774999999999999,20.487899999999996,2.5259,138.7019,215.4589875,264.52619999999996,4.494962500000001,18.2416,2.6321125,136.69808749999999,-0.4309344457135909,-2.0758381652487614
120.75,22.15,227.9635,SSP5-8.5,2081-2100,36.703599999999994,204.79309999999998,328.3255999999999,5.418600000000001,17.289699999999996,2.3276000000000003,124.41149999999999,213.9752375,296.93588750000004,5.055125,18.291150000000002,2.6974124999999995,134.689425,-0.4309344457135909,-2.0126423848789745
120.75,22.2,222.212,SSP5-8.5,2081-2100,41.79759999999999,210.65300000000002,341.86900000000014,5.394299999999998,17.901700000000005,2.786199999999999,130.1615,208.30689999999998,324.24091250000004,5.5936,19.205812500000004,2.851075,128.3341375,-0.4309344457135909,-1.9494466045091832
120.75,22.25,227.0294,SSP5-8.5,2081-2100,41.19139999999999,200.918,366.6627000000001,5.9460000000000015,24.660300000000007,3.3948,120.7808,204.78215,356.8410375000001,5.9942625,20.146537500000004,3.0564624999999994,124.08965,-0.4309344457135909,-1.8862508241393918
120.75,22.3,268.0443,SSP5-8.5,2081-2100,40.55469999999997,196.82309999999998,410.88329999999996,6.4359,20.406900000000007,3.0586,116.1769,194.8168625,410.9125625000001,6.5296375,20.076062500000003,3.3041,114.279575,-0.4309344457135909,-1.8230550437696005
120.75,22.35,330.0234,SSP5-8.5,2081-2100,53.17790000000002,175.9754,494.1255000000001,7.097100000000001,17.41550000000001,3.4552000000000014,97.4885,186.617775,492.6911500000001,7.173325,17.9079625,3.389425,106.62235000000001,-0.4309344457135909,-1.759859263399809
120.75,22.4,426.5289,SSP5-8.5,2081-2100,63.769199999999955,164.8521,608.9533999999999,8.325099999999999,14.6293,3.6172000000000004,88.175,180.5773625,574.367775,7.813687499999999,15.7631375,3.6267250000000004,100.9158625,-0.4309344457135909,-1.696663483030022
120.75,22.45,402.7515,SSP5-8.5,2081-2100,64.55949999999996,172.5897,669.1515999999997,8.758199999999995,14.2241,3.720699999999999,94.90190000000001,173.8246375,641.6587750000001,8.359787500000001,14.5902875,3.9278000000000004,96.2137,-0.4309344457135909,-1.6334677026602307
120.75,22.5,383.3252,SSP5-8.5,2081-2100,72.1807,164.3909,684.3015,8.891800000000003,13.1948,4.1121,91.63850000000001,174.72787499999998,681.5378375,8.678025,13.961837500000001,4.0834125000000006,97.5413375,-0.4309344457135909,-1.570271922290439
120.75,22.55,401.9101,SSP5-8.5,2081-2100,84.7387,152.1943,703.4152000000004,9.0032,11.267200000000003,3.910300000000001,86.6788,174.82703750000002,718.171875,9.037175000000001,13.9842625,3.9769500000000004,98.234625,-0.4309344457135909,-1.5070761419206478
120.75,22.6,437.8793,SSP5-8.5,2081-2100,129.64770000000004,143.29989999999998,758.9879999999998,9.713099999999997,13.329299999999996,2.774099999999999,82.04419999999999,177.3563625,752.0379249999999,9.48555,12.8767125,3.6112000000000006,100.8103375,-0.4309344457135909,-1.4438803615508562
120.75,22.65,487.3667,SSP5-8.5,2081-2100,147.5102,167.5911,825.6342999999997,10.517600000000002,12.358599999999996,2.417200000000001,96.4212,178.1654625,774.9938124999999,9.99175,12.481675,3.094175,101.98172500000001,-0.4309344457135909,-1.3806845811810693
120.75,22.7,485.5615,SSP5-8.5,2081-2100,157.44190000000003,191.89000000000001,872.8874000000005,11.167899999999996,10.662100000000002,2.2672000000000008,112.1942,184.69385,755.1703124999999,10.0068375,11.6499875,2.8959125000000006,106.8432875,-0.4309344457135909,-1.317488800811278
120.75,22.75,433.8144,SSP5-8.5,2081-2100,144.49149999999997,201.294,820.998,10.4056,9.225899999999996,2.5983,116.65,187.2309125,715.29105,9.67115,11.526725,2.9133625000000003,109.4043375,-0.4309344457135909,-1.2542930204414864
120.75,22.8,441.5667,SSP5-8.5,2081-2100,134.95890000000003,164.6652,735.6122999999998,9.125100000000003,10.084499999999998,2.5223999999999993,95.6635,183.7644,652.4967125000001,9.046175,11.1049625,3.1769375,106.53751249999999,-0.4309344457135909,-1.191097240071695
120.75,22.85,461.3478,SSP5-8.5,2081-2100,123.78480000000002,164.8013,615.1731,8.163899999999998,10.3052,3.687900000000001,95.3962,179.55768750000001,595.6643624999999,8.329562500000002,11.72285,3.3064500000000003,105.3829375,-0.4309344457135909,-1.1279014597019037
120.75,22.9,460.7495,SSP5-8.5,2081-2100,112.32510000000002,189.8047,494.0238999999997,7.312800000000003,14.213799999999999,4.3172000000000015,113.6827,178.56506249999998,519.4817250000001,7.5965625,12.070487499999999,3.6487000000000003,105.23535000000001,-0.4309344457135909,-1.0647056793321166
120.75,22.95,447.1037,SSP5-8.5,2081-2100,107.51819999999998,200.26069999999999,404.2559000000001,7.134999999999998,14.812100000000001,4.0379000000000005,122.05390000000001,183.16019999999997,440.24839999999995,7.060200000000001,13.0663875,3.3622875000000003,109.6221,-0.4309344457135909,-1.0015098989623252
120.75,23.0,452.9206,SSP5-8.5,2081-2100,119.2031,190.21069999999997,349.69630000000006,7.594599999999996,12.636200000000002,2.9482999999999997,117.1038,185.378975,393.7329375,7.0025,13.4133625,3.0161625,112.64375000000001,-0.4309344457135909,-0.9383141185925338
120.75,23.05,440.0337,SSP5-8.5,2081-2100,115.98139999999995,187.7453,409.13160000000016,7.625300000000003,12.863800000000005,2.622399999999999,117.9077,188.1106625,395.501175,7.560249999999999,13.487275,2.382975,115.39327499999999,-0.4309344457135909,-0.8751183382227424
120.75,23.1,430.4859,SSP5-8.5,2081-2100,114.71629999999993,200.05530000000002,440.94990000000007,8.1585,14.639699999999998,3.0672000000000015,126.74619999999999,195.08317499999998,453.35262500000005,8.165637499999999,13.243525000000002,2.3282374999999993,122.7343875,-0.4309344457135909,-0.811922557852951
120.75,23.15,392.1154,SSP5-8.5,2081-2100,124.42629999999997,207.9866,531.1970000000001,8.827899999999996,13.648300000000006,2.769,134.3442,198.2721875,511.63191250000006,8.505937499999998,13.249987500000001,2.4284499999999998,124.87788749999999,-0.4309344457135909,-0.748726777483164
120.75,23.2,370.2086,SSP5-8.5,2081-2100,128.2776,196.7205,578.7055,8.749999999999996,11.667200000000001,2.3414,123.56729999999999,203.8007375,527.3975375,8.5415,12.909475,2.6038875,129.4124875,-0.4309344457135909,-0.6855309971133726
120.75,23.25,348.2569,SSP5-8.5,2081-2100,122.59390000000002,195.7233,506.4004,8.488600000000002,13.665500000000002,2.4724000000000004,121.26350000000001,206.613325,507.412825,8.219899999999999,12.09395,2.5903124999999996,131.1093625,-0.4309344457135909,-0.6223352167435812
120.75,23.3,342.7216,SSP5-8.5,2081-2100,112.56759999999997,211.0543,449.8523,7.8516999999999975,11.860299999999995,2.1016999999999992,134.7192,208.1844875,487.24448749999993,7.985975000000001,11.160337499999999,2.491175,132.735825,-0.4309344457135909,-0.5591394363737897
120.75,23.35,367.3666,SSP5-8.5,2081-2100,113.91050000000001,210.01770000000002,521.0731999999998,7.9315,9.401699999999998,2.0121,137.06730000000002,211.074825,477.4713,7.698025,10.257749999999998,2.4986999999999995,135.742075,-0.4309344457135909,-0.4959436560039983
120.75,23.4,402.595,SSP5-8.5,2081-2100,109.23549999999994,211.4179,549.4078999999997,7.626200000000004,8.617199999999997,3.017199999999999,138.3731,211.1914375,481.86116250000003,7.605962500000001,9.038787500000002,2.2655125,136.0399,-0.4309344457135909,-0.43274787563421135
120.75,23.45,407.0928,SSP5-8.5,2081-2100,101.90569999999997,210.7536,468.6902,7.6666000000000025,8.200000000000003,2.4154999999999998,133.94230000000002,209.12197500000002,488.99850000000015,7.391187500000001,7.81315,2.477575,134.512025,-0.4309344457135909,-0.3695520952644199
120.75,23.5,408.9241,SSP5-8.5,2081-2100,111.55059999999997,210.0506,478.0456000000004,7.265799999999999,4.456899999999997,2.4345,133.6904,209.058325,469.39601250000004,7.186862500000002,6.8957000000000015,2.617025,132.76755000000003,-0.4309344457135909,-0.3063563148946285
120.75,23.55,389.5544,SSP5-8.5,2081-2100,115.1327,219.6395,421.1262999999999,6.554000000000002,3.6052000000000035,3.049999999999999,137.5923,208.42751250000003,454.9095125,6.7620625,5.687287500000001,3.0642375,131.1226125,-0.4309344457135909,-0.24316053452483705
120.75,23.6,347.3933,SSP5-8.5,2081-2100,108.83269999999999,217.26340000000002,382.70679999999993,5.6615,3.672400000000003,4.0,133.44039999999998,212.7396625,427.2949874999999,6.287437500000001,5.175000000000001,3.5403249999999997,132.21803749999998,-0.4309344457135909,-0.17996475415504562
120.75,23.65,258.0759,SSP5-8.5,2081-2100,99.97989999999999,215.3403,414.06079999999974,5.809899999999999,4.8431,4.0707,129.90189999999998,214.9630625,387.47817499999996,5.758437499999999,4.559912500000001,3.7888124999999997,132.27261249999998,-0.4309344457135909,-0.11676897378525869
120.75,23.7,222.1197,SSP5-8.5,2081-2100,88.44039999999998,218.4918,408.25610000000006,5.7683,3.4361999999999995,3.5914,130.5788,213.71146249999998,363.76323750000006,5.5185625,5.4198249999999994,3.8926875,129.3382375,-0.4309344457135909,-0.053573193415467256
120.75,23.75,210.2625,SSP5-8.5,2081-2100,76.55170000000004,204.8431,348.01710000000026,5.462299999999999,5.899999999999999,4.534500000000001,118.4712,210.973225,353.58787500000005,5.44675,5.2342625,3.6616374999999994,126.1689875,-0.4309344457135909,0.009622586954324176
120.75,23.8,191.8796,SSP5-8.5,2081-2100,63.6241,205.3778,394.31669999999986,5.726399999999998,3.560299999999998,4.1240999999999985,120.6865,207.1522,329.83965,5.314937500000001,6.0049624999999995,3.5368500000000003,122.70361249999999,-0.4309344457135909,0.0728183673241156
120.75,23.85,195.4845,SSP5-8.5,2081-2100,55.329499999999996,204.7739,337.87409999999977,5.308200000000003,3.4328000000000003,3.2586000000000013,121.14999999999999,206.81055,305.44898749999993,5.3983375,5.642462500000001,3.1653000000000002,122.90191250000001,-0.4309344457135909,0.13601414769390704
120.75,23.9,188.8619,SSP5-8.5,2081-2100,64.58340000000001,206.0647,254.4266,5.596,4.234500000000004,2.5328,123.2615,208.6025625,284.9765249999999,5.3940125000000005,3.9536750000000005,2.5887875000000005,125.699525,-0.4309344457135909,0.19920992806369398
120.75,23.95,183.7087,SSP5-8.5,2081-2100,62.44060000000002,209.1823,295.50940000000014,5.8035,-0.5052000000000021,2.0379000000000005,128.1577,209.857275,275.99368749999996,5.560425,2.7905250000000015,2.1595000000000004,127.87667499999998,-0.4309344457135909,0.26240570843348543
120.75,24.0,188.7842,SSP5-8.5,2081-2100,60.39519999999999,210.1652,310.4315999999999,5.886000000000003,-1.8292999999999964,2.1828000000000003,128.90189999999998,209.52949999999998,276.17538749999994,5.7105375,2.668750000000001,1.9109999999999998,129.64375,-0.4309344457135909,0.32560148880327683
